company,BIZ_NO,mean
토오즐,1288661425,0.0
시원케미칼,2018621484,0.0
에녹아이엔씨,1198643461,55.78882082191781
위그린,1408153046,25.353424657534248
한일종합기계(주)담양공장,4098523847,2.136986301369863
유인솔루션,1098629481,14.226027397260276
제이케이블리스,1058759850,1.6235401643835614
랩,2118861721,77.01880742465752
에이치전주기업구조조정부동산투자회사,2208819682,36.871148383561646
서현금속,1378611050,26.58390410958904
일일산업,3058611819,0.273972602739726
제이에스공업,6158184801,0.0
오룡,6108608370,32.029105479452056
에프디엑스안전관리인증교육원,3128545509,8.424656876712328
성목안전기술원,2158755637,23.530028493150684
제이패밀리,1098629711,13.10175983561644
대종물산,2118862491,14.178082191780822
태린메디칼,1238627664,14.178082191780822
하나로지스,6158184854,7.123287671232877
에이치피아이,6088526631,23.360728273972605
동양텔레콤(주)전자사업부,1218537252,51.94837071232877
네스트팜,2048628360,14.315068493150685
액션서울,1058759942,0.776255698630137
동주야,2118862512,1.8767123287671232
메인트넌스원,2208820971,0.0
에이플러스비,1018664617,20.39322698630137
케이투그린상역,1148689671,14.178082191780822
농업회사법인전북농식품,2218138607,11.926939917808218
옥전유통,5048193844,14.178082191780822
에이치앤엔,6068630631,14.178082191780822
국제씨푸드,1378612141,7.480280876712329
주영엔지니어링,1258197007,16.34246575342466
씨앤물류,6028155862,0.9713573698630138
정선레미콘동북공장,1278553420,51.03463134246575
삼성문화인쇄(주)지점,2068519744,36.871148383561646
자작나눔,5048194386,4.219178082191781
우림,4108652577,21.775583561643835
신영이앤지,4108651923,3.315068493150685
중앙전기건설,1418124772,25.77690495890411
대일콘크리트,1268533571,9.662801041095893
한준에프알레미콘사업부,3088511072,51.03463134246575
신명산업(주)직매장,2118558394,14.178082191780822
영농조합법인송원에이피씨,1428507245,7.189703890410959
대양종합주방,2018622275,14.253424657534246
엠씨엔미디어,1068680679,0.4657534246575342
성근물산,1068680984,14.178082191780822
디자인케이,1318629926,15.210958904109589
아이앤필,1218610624,0.273972602739726
큐앤에스시스템,1308662373,51.94837071232877
디앤씨케스테크,1378611822,26.49828767123288
신대륙금속,1378612272,2.410958904109589
누믹스,1428138890,25.90214953424658
미르케미칼,1248717434,0.5088062465753425
성신텔레콤,3148626543,14.178082191780822
직지미디어센타,4088191999,25.77690495890411
한국엔지니어링,4108539752,35.93472569863014
와이즈엔텍,3168504209,2.136986301369863
와이즈엔텍,1288553914,2.136986301369863
케이씨글로벌,6038174445,8.086341315068493
빅오이,1058760978,2.837573205479452
씨앤케이모터스,2148882725,0.5136986301369864
비트망고,1298664032,11.806303260273973
글로커팩토리,1348679901,8.105022191780822
대일물류,3148627300,14.664383561643836
천지실업,5038195441,0.0
신창전력,5028612118,2.837573205479452
해인,5158142535,14.03208
우일씨엔지,6088188420,0.0
동림중공업,4118169305,2.117060876712329
농업회사법인(주)바이오플러스,4028192909,0.9347299726027396
진성레미컨(주)청주공장,3178508547,9.193301671232875
썬라이즈해운,1018665580,0.8468243561643837
삼화코퍼레이션,1208772551,0.9529480821917808
세솔반도체,2148883189,22.29271416438356
선우이엔씨,1138651605,48.29496476712329
화성통신이엔지,1248718530,2.837573205479452
굿모닝레지던스호텔휴,3148627751,13.999809095890416
푸드앤쿡,1278633310,14.178082191780822
에프에스물류,3118510458,0.9713573698630138
삼원중공업,1308553033,24.85223934246575
이투안산지점,1248566246,20.23416780821918
참조은정보통신(주)지점,5158507915,2.893835616438356
에스씨엘피에프브이,2158757839,36.871148383561646
씨피게이트넷,1198645945,11.802739726027395
체험팩토리,2018622877,30.999999589041096
인투산업개발,2148883573,23.493147561643838
피플커넥트,2208824564,27.44772550684932
파룩스,1378612933,25.46699394520548
인창유통산업,1298665007,14.178082191780822
태남,6178193266,13.248340410958903
윤토,6178193586,19.73211304109589
스마트달인,6138162096,29.975089260273972
경남수출포장,6098601154,0.273972602739726
해광종합건설,6158186380,40.32643087671233
클로버관광,1418125510,3.3623907945205485
뷰티르샤아산지점,3128550002,30.16712287671233
엘에프네트웍스송림아울렛점,1218532655,51.03463134246575
엘에프웍스곤지암아울렛점,1268543540,0.0
에스케이이엔지,1208773598,4.403130767123288
가드너,3038166098,17.206253369863013
삼성애니윈,3128631074,14.178082191780822
아침호수,1278633834,14.246575342465754
이촌회계법인,6078533537,17.02215178082192
주영엔에스(주)부설연구소,2218514165,14.178082191780822
금상축산유통,2068657842,14.178082191780822
비아이씨,1078758857,28.48531967123288
올피아,2158759161,15.602016273972604
초초스팩토리,2118866798,0.547945205479452
미르상사,1048637201,55.93965967123288
케이리얼티제1호기업구조조정부동산투자회사,1208773865,36.871148383561646
델리아이,1208774108,5.0
피앤티,1248720716,22.44397010958904
우광산업개발,1388170080,2.837573205479452
엘에스에스,3018613402,19.561642575342464
태희토건,3178125650,3.0724068493150685
농업회사법인 도울농산,3128631676,14.178082191780822
세원하드페이싱완주공장,4028526237,0.0
신화산업개발군포지점,1238543390,2.837573205479452
미래공간씨앤디부산지사,6178535454,40.12823797260274
신일석재산업상주지점,5118505064,51.03463134246575
이자르씨앤에스,2128197131,3.458904109589041
동아에스앤티,1428140514,26.68664383561644
쏠라코니아,3058613985,0.5136986301369864
금강케미칼,3148628750,13.445729616438356
성창로직스,6068638477,0.9713573698630138
현빈개발(주)화성,1248572490,51.03463134246575
더제이에스,1278620979,16.5
키빅,2118867410,52.03903205479453
파워켐코퍼레이션,2208825995,14.212328767123289
생보제일호위탁관리부동산투자회사,1208774262,36.871148383561646
뉴부산관광여행사,6058609474,9.49771490410959
스타식품,6158186982,7.247819287671233
명성엔지니어링,1358531617,28.59338095890411
포스트브이케이,2118867685,1.095890410958904
대진전자,1378615037,51.98616449315068
힐중공업,3148629249,1.1741682465753425
트레졀콜렉션,1198648258,49.26004424657533
으뜸,1268645865,60.89902446575343
제이에너지,2218139168,44.7406050410959
윤탁종합건설,2128523321,51.03463134246575
농업회사법인한국푸드에스엠디,2238114765,55.78882082191781
우리비젼통신,5028613553,2.837573205479452
대흥소프트밀,1268545719,57.14965093150685
용진환경,3058537850,23.85844389041096
한건종합건설,2118564260,10.236477726027395
삼성공업(주)군산이공장,4018515722,1.369862904109589
신일정공(주)군산지점,4018516056,1.369862904109589
대경산업,1248539827,61.24428901369863
와이케이피,1078762031,23.83561153424657
화천일반산업단지,6088189526,37.38732871232877
도원스틸,6158187832,14.178082191780822
프라임텍,4108655180,17.193069534246575
헬셀,2158761143,47.11530290410959
가이아디자인,2158761051,3.4637962465753427
농업법인에버그린,2178135974,14.23972602739726
아레넬인터내셔널,2118869704,3.458904109589041
카아이,1308665176,14.219178082191782
더블유원,1348683521,51.98933438356164
코저스코리아,1248722747,0.0
구웅산업,3118140236,26.96917808219178
바이찬,2118869776,14.5
스윗트래커,1078762216,34.077524328767126
디케이이노텍스,2148887429,14.178082191780822
활황,1048638286,43.27054794520548
타이탄플랫폼,1318632834,32.336591315068496
지니쿼터스,1268646898,51.94837071232877
케이에이치스포츠,3058614951,1.0273972602739727
농업회사법인보금,3138125828,2.294520547945205
디씨티오토,3128633655,2.136986301369863
알리다그룹,5038197283,29.63961657534247
한샘수성,5028614284,3.732876712328767
엠케이관광,5048196031,0.9713573698630138
태우농원 영농조합법인,5118120387,14.178082191780822
우일파워텍,5138167786,51.94852610958905
코리아스틸,4108655588,18.19877284931507
다온건설,4108656461,40.92465419178082
현대레미콘,4118171043,37.95824764383561
에스앤제이종합건설,4188138287,2.837573205479452
대성나염,4188138405,0.547945205479452
엠제이테크사상영업소,6068521042,14.178082191780822
건화공업(주)성포공장,6128513474,1.0136986301369864
주식회사 에드엔이엔씨,6068663618,0.0
제이알제팔호위탁관리부동산투자회사,2208831861,36.871148383561646
너른마당,1308666480,32.67167671232877
비워크,2208830237,11.131403315068493
아시아그룹,2118871156,25.941288575342465
리틀송,2068660916,5.719178082191781
월향,1068690425,51.1335794520548
아리한,1048638990,16.90802073972603
대성전기파워텍,1308665915,2.893835616438356
엠티하이테크,1258600263,0.7436398904109589
코텍,1248725370,19.90538758904109
보아즈전자,1408159749,51.94837071232877
청남,1268647392,42.36529347945205
씨앤에스산업개발,3058615630,36.871148383561646
베스트컴퓨터,5048196064,17.883561643835616
명보산업개발,5048196986,51.95458676712328
조일,6098602959,25.393156356164383
엔씨테크론,4108656234,14.26027397260274
신일화학,4108656855,18.98840578082192
일마니,4128143647,0.6506849315068494
호성,4188138690,19.30821589041096
가온플랜트,1248722301,3.904109287671233
옵스웨이,3178508998,5.890410958904109
오뉴이노베이션,1138655431,26.07436098630137
은혜케터링,1068684296,2.161339232876712
포터플러스,1088199617,1.0125073424657534
신일금속,1318632741,30.57155863013699
용산에스앤씨,3018614866,3.6575342465753424
성진테크,3178127380,40.69694323287671
와이디패션,6178195963,14.273972602739724
세영마그윈,6098603337,0.9529480821917808
영림산업,6208142481,36.69710410958904
토너테크,1288669223,1.406392602739726
재화,1018669005,58.641790410958905
쥬비트,1068684087,51.95713526027397
한결,1378617791,16.788788547945206
지테크,1258601452,45.9486301369863
이에스에스이,1358620344,47.87446167123287
우진침구,3138126109,2.9887918630136987
건영이앤씨,4098626706,15.20816290410959
한서공조,6058531533,51.05690553424657
마무트코리아동대문점,1018536341,0.0
마무트코리아청계산점,2148545452,0.0
마무트코리아대전둔산지점,3148540489,0.0
마무트코리아대구수성점,5028535190,0.0
삼포실버드림,1018513125,51.89441534246576
삼포실버드림,1208518548,51.89441534246576
삼포실버드림국립의료원,2018511320,51.03463134246575
삼포실버드림,2208525693,51.89441534246576
삼포실버드림연세장례식장,1108520237,3.458904109589041
굿모닝세무법인,2118563335,7.062403863013698
위드이엔씨,2128198881,40.12823797260274
엘에이치마이홈사차유동화전문,1048639548,37.9831605479452
제이앤제이트레이딩,1298672885,14.178082191780822
게임빈,1298672186,26.1134998630137
유성테크닉스,1348686718,2.136986301369863
우정마늘농산,3108127768,7.189703890410959
일진엠에이시,3128635522,2.136986301369863
아디아,5048197520,51.98607104109589
디엔에프스틸,5058167432,26.626712328767123
본아이온,5068178704,0.0
에스디금속,4088195113,2.136986301369863
무진전력,4128144006,3.1115457808219182
서현종합건설,4188139141,7.332027643835617
금석해운,4018146120,9.878233068493152
아이홈시스,1418127634,14.178082191780822
삼성홈마트,1288670808,23.91476057534246
스카이,5148180502,69.69203084931507
오픈정보기술(주)지점,5158511985,51.03463134246575
본오,2118874492,17.773972602739725
자이크로,2108168789,9.841609589041097
삼미산업,1298672944,27.68783323287672
소해하우징,1348686931,2.837573205479452
그린월드,2268145817,56.417391534246576
홍지원,2258122941,0.5307744383561642
디에스코텍,3038164824,0.939334602739726
씨엔씨알,6058612284,2.9354205479452053
상원이노텍,6068636810,2.410958904109589
뉴에너지파워,6098604700,44.7314651780822
성찬종합건설,4108659357,40.157384
세종머티리얼즈(주)제이공장,1348537826,51.94837071232877
시원,1198654046,18.557148273972604
제이앤제이산업,1018670628,38.12179728767124
엘브이아이파트너스,1058770194,2.161339232876712
선진케미컬,1318635961,26.49828767123288
우성엔지니어링,1348687925,47.729508575342464
구미디지털서비스,5138168617,14.178082191780822
대운디에이치,6208142894,1.2328767123287672
바이픽스,1288672465,14.376712328767123
세진전자,3128193788,51.8983578630137
한울앤시마,1268162006,20.23416780821918
해성아이엔티엘,6038174974,14.212328767123289
씨엠에이인터내셔널대구지사,5048533451,14.178082191780822
